FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
0.581795680,0.526802719,0.381355941,0.666666687
0.582583258,0.526802719,0.381355941,0.666666687
0.583370837,0.526802719,0.381355941,0.666666687
0.584158416,0.526802719,0.381355941,0.666666687
0.584945995,0.526802719,0.381355941,0.666666687
0.585733573,0.526802719,0.381355941,0.666666687
0.586521152,0.526802719,0.381355941,0.666666687
0.587308731,0.526802719,0.381355941,0.666666687
0.588096310,0.526802719,0.381355941,0.666666687
0.588883888,0.526802719,0.381355941,0.666666687
0.589671467,0.526802719,0.381355941,0.666666687
0.590459046,0.526802719,0.381355941,0.666666687
0.591246625,0.530359685,0.385321110,0.670731723
0.592034203,0.530359685,0.385321110,0.670731723
0.592821782,0.530359685,0.385321110,0.670731723
0.593609361,0.530359685,0.385321110,0.670731723
0.594396940,0.530359685,0.385321110,0.670731723
0.595184518,0.530359685,0.385321110,0.670731723
0.595972097,0.530359685,0.385321110,0.670731723
0.596759676,0.530359685,0.385321110,0.670731723
0.597547255,0.530359685,0.385321110,0.670731723
0.598334833,0.530359685,0.385321110,0.670731723
0.599122412,0.530359685,0.385321110,0.670731723
0.599909991,0.530359685,0.385321110,0.670731723
0.600697570,0.530359685,0.385321110,0.670731723
0.601485149,0.530359685,0.385321110,0.670731723
0.602272727,0.533576310,0.385321110,0.670731723
0.603060306,0.534069240,0.386138618,0.670731723
0.603847885,0.534069240,0.386138618,0.670731723
0.604635464,0.534069240,0.386138618,0.670731723
0.605423042,0.534069240,0.386138618,0.670731723
0.606210621,0.534069240,0.386138618,0.670731723
0.606998200,0.534069240,0.386138618,0.670731723
0.607785779,0.534069240,0.386138618,0.670731723
0.608573357,0.534069240,0.386138618,0.670731723
0.609360936,0.534069240,0.386138618,0.670731723
0.610148515,0.534069240,0.386138618,0.670731723
0.610936094,0.534069240,0.386138618,0.670731723
0.611723672,0.534069240,0.386138618,0.670731723
0.612511251,0.534069240,0.386138618,0.670731723
0.613298830,0.534069240,0.386138618,0.670731723
0.614086409,0.537332475,0.388349503,0.670731723
0.614873987,0.537332475,0.388349503,0.670731723
0.615661566,0.537332475,0.388349503,0.670731723
0.616449145,0.537332475,0.388349503,0.670731723
0.617236724,0.537332475,0.388349503,0.670731723
0.618024302,0.537332475,0.388349503,0.670731723
0.618811881,0.537332475,0.388349503,0.670731723
0.619599460,0.537332475,0.388349503,0.670731723
0.620387039,0.537332475,0.388349503,0.670731723
0.621174617,0.537332475,0.388349503,0.670731723
0.621962196,0.537332475,0.388349503,0.670731723
0.622749775,0.537332475,0.388349503,0.670731723
0.623537354,0.537332475,0.388349503,0.670731723
0.624324932,0.537332475,0.388349503,0.670731723
0.625112511,0.540187657,0.397849470,0.670731723
0.625900090,0.540187657,0.397849470,0.670731723
0.626687669,0.540187657,0.397849470,0.670731723
0.627475248,0.540187657,0.397849470,0.670731723
0.628262826,0.540187657,0.397849470,0.670731723
0.629050405,0.540187657,0.397849470,0.670731723
0.629837984,0.540187657,0.397849470,0.670731723
0.630625563,0.540187657,0.397849470,0.670731723
0.631413141,0.540187657,0.397849470,0.670731723
0.632200720,0.540187657,0.397849470,0.670731723
0.632988299,0.540187657,0.397849470,0.670731723
0.633775878,0.540187657,0.397849470,0.670731723
0.634563456,0.540187657,0.397849470,0.670731723
0.635351035,0.540187657,0.397849470,0.670731723
0.636138614,0.540187657,0.397849470,0.670731723
0.636926193,0.543501794,0.401785702,0.674418628
0.637713771,0.543501794,0.401785702,0.674418628
0.638501350,0.543501794,0.401785702,0.674418628
0.639288929,0.543501794,0.401785702,0.674418628
0.640076508,0.543501794,0.401785702,0.674418628
0.640864086,0.543501794,0.401785702,0.674418628
0.641651665,0.543501794,0.401785702,0.674418628
0.642439244,0.543501794,0.401785702,0.674418628
0.643226823,0.543501794,0.401785702,0.674418628
0.644014401,0.543501794,0.401785702,0.674418628
0.644801980,0.543501794,0.401785702,0.674418628
0.645589559,0.543501794,0.401785702,0.674418628
0.646377138,0.543501794,0.401785702,0.674418628
0.647164716,0.543501794,0.401785702,0.674418628
0.647952295,0.546508133,0.403669715,0.676767647
0.648739874,0.546508133,0.403669715,0.676767647
0.649527453,0.546508133,0.403669715,0.676767647
0.650315032,0.546508133,0.403669715,0.676767647
0.651102610,0.546508133,0.403669715,0.676767647
0.651890189,0.546508133,0.403669715,0.676767647
0.652677768,0.546508133,0.403669715,0.676767647
0.653465347,0.546508133,0.403669715,0.676767647
0.654252925,0.546508133,0.403669715,0.676767647
0.655040504,0.546508133,0.403669715,0.676767647
0.655828083,0.546508133,0.403669715,0.676767647
0.656615662,0.546508133,0.403669715,0.676767647
0.657403240,0.546508133,0.403669715,0.676767647
0.658190819,0.546508133,0.403669715,0.676767647
0.658978398,0.546508133,0.403669715,0.676767647
0.659765977,0.549528718,0.411347508,0.678160906
0.660553555,0.549528718,0.411347508,0.678160906
0.661341134,0.549528718,0.411347508,0.678160906
0.662128713,0.549528718,0.411347508,0.678160906
0.662916292,0.549528718,0.411347508,0.678160906
0.663703870,0.549528718,0.411347508,0.678160906
0.664491449,0.549528718,0.411347508,0.678160906
0.665279028,0.549528718,0.411347508,0.678160906
0.666066607,0.549528718,0.411347508,0.678160906
0.666854185,0.549528718,0.411347508,0.678160906
0.667641764,0.549528718,0.411347508,0.678160906
0.668429343,0.549528718,0.411347508,0.678160906
0.669216922,0.549528718,0.411347508,0.678160906
0.670004500,0.549528718,0.411347508,0.678160906
0.670792079,0.551624954,0.412280709,0.682352960
0.671579658,0.551624954,0.412280709,0.682352960
0.672367237,0.551624954,0.412280709,0.682352960
0.673154815,0.551624954,0.412280709,0.682352960
0.673942394,0.551624954,0.412280709,0.682352960
0.674729973,0.551624954,0.412280709,0.682352960
0.675517552,0.551624954,0.412280709,0.682352960
0.676305131,0.551624954,0.412280709,0.682352960
0.677092709,0.551624954,0.412280709,0.682352960
0.677880288,0.551624954,0.412280709,0.682352960
0.678667867,0.551624954,0.412280709,0.682352960
0.679455446,0.551624954,0.412280709,0.682352960
0.680243024,0.551624954,0.412280709,0.682352960
0.681030603,0.551624954,0.412280709,0.682352960
0.681818182,0.553684533,0.413793117,0.682539701
0.682605761,0.554155052,0.414062500,0.682539701
0.683393339,0.554155052,0.414062500,0.682539701
0.684180918,0.554155052,0.414062500,0.682539701
0.684968497,0.554155052,0.414062500,0.682539701
0.685756076,0.554155052,0.414062500,0.682539701
0.686543654,0.554155052,0.414062500,0.682539701
0.687331233,0.554155052,0.414062500,0.682539701
0.688118812,0.554155052,0.414062500,0.682539701
0.688906391,0.554155052,0.414062500,0.682539701
0.689693969,0.554155052,0.414062500,0.682539701
0.690481548,0.554155052,0.414062500,0.682539701
0.691269127,0.554155052,0.414062500,0.682539701
0.692056706,0.554155052,0.414062500,0.682539701
0.692844284,0.554155052,0.414062500,0.682539701
0.693631863,0.556167483,0.419047624,0.682539701
0.694419442,0.556167483,0.419047624,0.682539701
0.695207021,0.556167483,0.419047624,0.682539701
0.695994599,0.556167483,0.419047624,0.682539701
0.696782178,0.556167483,0.419047624,0.682539701
0.697569757,0.556167483,0.419047624,0.682539701
0.698357336,0.556167483,0.419047624,0.682539701
0.699144914,0.556167483,0.419047624,0.682539701
0.699932493,0.556167483,0.419047624,0.682539701
0.700720072,0.556167483,0.419047624,0.682539701
0.701507651,0.556167483,0.419047624,0.682539701
0.702295230,0.556167483,0.419047624,0.682539701
0.703082808,0.556167483,0.419047624,0.682539701
0.703870387,0.556167483,0.419047624,0.682539701
0.704657966,0.558408201,0.419047624,0.682692289
0.705445545,0.558408201,0.419047624,0.682692289
0.706233123,0.558408201,0.419047624,0.682692289
0.707020702,0.558408201,0.419047624,0.682692289
0.707808281,0.558408201,0.419047624,0.682692289
0.708595860,0.558408201,0.419047624,0.682692289
0.709383438,0.558408201,0.419047624,0.682692289
0.710171017,0.558408201,0.419047624,0.682692289
0.710958596,0.558408201,0.419047624,0.682692289
0.711746175,0.558408201,0.419047624,0.682692289
0.712533753,0.558408201,0.419047624,0.682692289
0.713321332,0.558408201,0.419047624,0.682692289
0.714108911,0.558408201,0.419047624,0.682692289
0.714896490,0.558408201,0.419047624,0.682692289
0.715684068,0.558408201,0.419047624,0.682692289
0.716471647,0.560057998,0.421052635,0.682926834
0.717259226,0.560057998,0.421052635,0.682926834
0.718046805,0.560057998,0.421052635,0.682926834
0.718834383,0.560057998,0.421052635,0.682926834
0.719621962,0.560057998,0.421052635,0.682926834
0.720409541,0.560057998,0.421052635,0.682926834
0.721197120,0.560057998,0.421052635,0.682926834
0.721984698,0.560057998,0.421052635,0.682926834
0.722772277,0.560057998,0.421052635,0.682926834
0.723559856,0.560057998,0.421052635,0.682926834
0.724347435,0.560057998,0.421052635,0.682926834
0.725135014,0.560057998,0.421052635,0.682926834
0.725922592,0.560057998,0.421052635,0.682926834
0.726710171,0.560057998,0.421052635,0.682926834
0.727497750,0.561811686,0.425742567,0.683544278
0.728285329,0.561811686,0.425742567,0.683544278
0.729072907,0.561811686,0.425742567,0.683544278
0.729860486,0.561811686,0.425742567,0.683544278
0.730648065,0.561811686,0.425742567,0.683544278
0.731435644,0.561811686,0.425742567,0.683544278
0.732223222,0.561811686,0.425742567,0.683544278
0.733010801,0.561811686,0.425742567,0.683544278
0.733798380,0.561811686,0.425742567,0.683544278
0.734585959,0.561811686,0.425742567,0.683544278
0.735373537,0.561811686,0.425742567,0.683544278
0.736161116,0.561811686,0.425742567,0.683544278
0.736948695,0.561811686,0.425742567,0.683544278
0.737736274,0.561811686,0.425742567,0.683544278
0.738523852,0.561811686,0.425742567,0.683544278
0.739311431,0.563717425,0.428571433,0.686868668
0.740099010,0.563717425,0.428571433,0.686868668
0.740886589,0.563717425,0.428571433,0.686868668
0.741674167,0.563717425,0.428571433,0.686868668
0.742461746,0.563717425,0.428571433,0.686868668
0.743249325,0.563717425,0.428571433,0.686868668
0.744036904,0.563717425,0.428571433,0.686868668
0.744824482,0.563717425,0.428571433,0.686868668
0.745612061,0.563717425,0.428571433,0.686868668
0.746399640,0.563717425,0.428571433,0.686868668
0.747187219,0.563717425,0.428571433,0.686868668
0.747974797,0.563717425,0.428571433,0.686868668
0.748762376,0.563717425,0.428571433,0.686868668
0.749549955,0.563717425,0.428571433,0.686868668
0.750337534,0.565552235,0.432692319,0.688524604
0.751125113,0.565552235,0.432692319,0.688524604
0.751912691,0.565552235,0.432692319,0.688524604
0.752700270,0.565552235,0.432692319,0.688524604
0.753487849,0.565552235,0.432692319,0.688524604
0.754275428,0.565552235,0.432692319,0.688524604
0.755063006,0.565552235,0.432692319,0.688524604
0.755850585,0.565552235,0.432692319,0.688524604
0.756638164,0.565552235,0.432692319,0.688524604
0.757425743,0.565552235,0.432692319,0.688524604
0.758213321,0.565552235,0.432692319,0.688524604
0.759000900,0.565552235,0.432692319,0.688524604
0.759788479,0.565552235,0.432692319,0.688524604
0.760576058,0.565552235,0.432692319,0.688524604
0.761363636,0.567310512,0.432692319,0.690476179
0.762151215,0.567310512,0.432692319,0.690476179
0.762938794,0.567310512,0.432692319,0.690476179
0.763726373,0.567310512,0.432692319,0.690476179
0.764513951,0.567310512,0.432692319,0.690476179
0.765301530,0.567310512,0.432692319,0.690476179
0.766089109,0.567310512,0.432692319,0.690476179
0.766876688,0.567310512,0.432692319,0.690476179
0.767664266,0.567310512,0.432692319,0.690476179
0.768451845,0.567310512,0.432692319,0.690476179
0.769239424,0.567310512,0.432692319,0.690476179
0.770027003,0.567310512,0.432692319,0.690476179
0.770814581,0.567310512,0.432692319,0.690476179
0.771602160,0.567310512,0.432692319,0.690476179
0.772389739,0.567310512,0.432692319,0.690476179
0.773177318,0.568841696,0.433962256,0.691489339
0.773964896,0.568841696,0.433962256,0.691489339
0.774752475,0.568841696,0.433962256,0.691489339
0.775540054,0.568841696,0.433962256,0.691489339
0.776327633,0.568841696,0.433962256,0.691489339
0.777115212,0.568841696,0.433962256,0.691489339
0.777902790,0.568841696,0.433962256,0.691489339
0.778690369,0.568841696,0.433962256,0.691489339
0.779477948,0.568841696,0.433962256,0.691489339
0.780265527,0.568841696,0.433962256,0.691489339
0.781053105,0.568841696,0.433962256,0.691489339
0.781840684,0.568841696,0.433962256,0.691489339
0.782628263,0.568841696,0.433962256,0.691489339
0.783415842,0.568841696,0.433962256,0.691489339
0.784203420,0.570523620,0.438202262,0.691489339
0.784990999,0.570523620,0.438202262,0.691489339
0.785778578,0.570523620,0.438202262,0.691489339
0.786566157,0.570523620,0.438202262,0.691489339
0.787353735,0.570523620,0.438202262,0.691489339
0.788141314,0.570523620,0.438202262,0.691489339
0.788928893,0.570523620,0.438202262,0.691489339
0.789716472,0.570523620,0.438202262,0.691489339
0.790504050,0.570523620,0.438202262,0.691489339
0.791291629,0.570523620,0.438202262,0.691489339
0.792079208,0.570523620,0.438202262,0.691489339
0.792866787,0.570523620,0.438202262,0.691489339
0.793654365,0.570523620,0.438202262,0.691489339
0.794441944,0.570523620,0.438202262,0.691489339
0.795229523,0.570523620,0.438202262,0.691489339
0.796017102,0.572070062,0.442307681,0.691489339
0.796804680,0.572070062,0.442307681,0.691489339
0.797592259,0.572070062,0.442307681,0.691489339
0.798379838,0.572070062,0.442307681,0.691489339
0.799167417,0.572070062,0.442307681,0.691489339
0.799954995,0.572070062,0.442307681,0.691489339
0.800742574,0.572070062,0.442307681,0.691489339
0.801530153,0.572070062,0.442307681,0.691489339
0.802317732,0.572070062,0.442307681,0.691489339
0.803105311,0.572070062,0.442307681,0.691489339
0.803892889,0.572070062,0.442307681,0.691489339
0.804680468,0.572070062,0.442307681,0.691489339
0.805468047,0.572070062,0.442307681,0.691489339
0.806255626,0.572070062,0.442307681,0.691489339
0.807043204,0.573724747,0.444444448,0.692307711
0.807830783,0.573724747,0.444444448,0.692307711
0.808618362,0.573724747,0.444444448,0.692307711
0.809405941,0.573724747,0.444444448,0.692307711
0.810193519,0.573724747,0.444444448,0.692307711
0.810981098,0.573724747,0.444444448,0.692307711
0.811768677,0.573724747,0.444444448,0.692307711
0.812556256,0.573724747,0.444444448,0.692307711
0.813343834,0.573724747,0.444444448,0.692307711
0.814131413,0.573724747,0.444444448,0.692307711
0.814918992,0.573724747,0.444444448,0.692307711
0.815706571,0.573724747,0.444444448,0.692307711
0.816494149,0.573724747,0.444444448,0.692307711
0.817281728,0.573724747,0.444444448,0.692307711
0.818069307,0.573724747,0.444444448,0.692307711
0.818856886,0.575242043,0.444444448,0.695238113
0.819644464,0.575242043,0.444444448,0.695238113
0.820432043,0.575242043,0.444444448,0.695238113
0.821219622,0.575242043,0.444444448,0.695238113
0.822007201,0.575242043,0.444444448,0.695238113
0.822794779,0.575242043,0.444444448,0.695238113
0.823582358,0.575242043,0.444444448,0.695238113
0.824369937,0.575242043,0.444444448,0.695238113
0.825157516,0.575242043,0.444444448,0.695238113
0.825945095,0.575242043,0.444444448,0.695238113
0.826732673,0.575242043,0.444444448,0.695238113
0.827520252,0.575242043,0.444444448,0.695238113
0.828307831,0.575242043,0.444444448,0.695238113
0.829095410,0.575242043,0.444444448,0.695238113
0.829882988,0.576354742,0.444444448,0.695238113
0.830670567,0.576354742,0.444444448,0.695238113
0.831458146,0.576354742,0.444444448,0.695238113
0.832245725,0.576354742,0.444444448,0.695238113
0.833033303,0.576354742,0.444444448,0.695238113
0.833820882,0.576354742,0.444444448,0.695238113
0.834608461,0.576354742,0.444444448,0.695238113
0.835396040,0.576354742,0.444444448,0.695238113
0.836183618,0.576354742,0.444444448,0.695238113
0.836971197,0.576354742,0.444444448,0.695238113
0.837758776,0.576354742,0.444444448,0.695238113
0.838546355,0.576354742,0.444444448,0.695238113
0.839333933,0.576354742,0.444444448,0.695238113
0.840121512,0.576354742,0.444444448,0.695238113
0.840909091,0.577909768,0.446808517,0.696969688
0.841696670,0.577909768,0.446808517,0.696969688
0.842484248,0.577909768,0.446808517,0.696969688
0.843271827,0.577909768,0.446808517,0.696969688
0.844059406,0.577909768,0.446808517,0.696969688
0.844846985,0.577909768,0.446808517,0.696969688
0.845634563,0.577909768,0.446808517,0.696969688
0.846422142,0.577909768,0.446808517,0.696969688
0.847209721,0.577909768,0.446808517,0.696969688
0.847997300,0.577909768,0.446808517,0.696969688
0.848784878,0.577909768,0.446808517,0.696969688
0.849572457,0.577909768,0.446808517,0.696969688
0.850360036,0.577909768,0.446808517,0.696969688
0.851147615,0.577909768,0.446808517,0.696969688
0.851935194,0.577909768,0.446808517,0.696969688
0.852722772,0.579012573,0.449999988,0.696969688
0.853510351,0.579012573,0.449999988,0.696969688
0.854297930,0.579012573,0.449999988,0.696969688
0.855085509,0.579012573,0.449999988,0.696969688
0.855873087,0.579012573,0.449999988,0.696969688
0.856660666,0.579012573,0.449999988,0.696969688
0.857448245,0.579012573,0.449999988,0.696969688
0.858235824,0.579012573,0.449999988,0.696969688
0.859023402,0.579012573,0.449999988,0.696969688
0.859810981,0.579012573,0.449999988,0.696969688
0.860598560,0.579012573,0.449999988,0.696969688
0.861386139,0.579012573,0.449999988,0.696969688
0.862173717,0.579012573,0.449999988,0.696969688
